target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_09734T0,0.8725091730677639,0.9327712894876606,-0.038907948587454715,0.2424592248994168,6.526340005727703,0.10306713835936131,0.0017248702693340495,0.08645484333890488,0.08314813298821552,0.08645484333890488
MGG_02657T0,0.8727439163506403,0.9327712894876606,0.038357652524588226,0.23947472169974876,6.477527858850612,0.028854284207231278,0.001712733140126994,0.02997739519046736,0.08430948035963115,0.08430948035963115
MGG_05987T0,0.8722184350726335,0.9327712894876606,-0.05159417030293761,0.32077697842054476,5.020802328534961,0.07622589009803557,0.008254422328462406,0.08692290304614674,0.14609238249845946,0.14609238249845946
MGG_13186T0,0.8726030816732777,0.9327712894876606,-0.10671607404709225,0.6655075598673046,8.187743917121402,0.6051093277065954,5.482323648030648e-4,0.6638022359959977,0.09208925977253395,0.6638022359959977
MGG_07674T0,0.872744659157716,0.9327712894876606,0.0455404118577424,0.2843198408576778,5.613114402854976,0.059354983826893346,0.004501791599119149,0.054097568448488946,0.11675486625888366,0.11675486625888366
MGG_10741T0,0.8729608732968724,0.9329035082334385,-0.044630128807611004,0.2791150213025246,5.682487750019077,0.04635973499562089,0.0036380095219762975,0.03787562671256401,0.11321978315308677,0.11321978315308677
MGG_17983T0,0.8734852124357296,0.9333649467487108,0.036124974742393894,0.22686847576127742,7.128934536366009,0.02563964732978559,8.924224428190632e-4,0.030401248575775523,0.07631153549854888,0.07631153549854888
MGG_03413T0,0.8738310740130875,0.9334701620628431,0.042623856967347405,0.2684221203252277,5.865299878215637,0.07440923668740315,0.0032106591785904023,0.0450593377212322,0.10486499284124609,0.10486499284124609
MGG_08036T0,0.873730112516265,0.9334701620628431,0.03613631183017726,0.22738355791715148,7.372102633198321,0.02887282879168538,7.255945298217552e-4,0.03581723551972669,0.07682932908677208,0.07682932908677208
MGG_03741T0,0.8738613584566486,0.9334701620628431,-0.0384240246081621,0.24203242141969977,8.026351548120187,0.01575303064106281,3.3720363094848986e-4,0.020061320907832247,0.08753233589647617,0.08753233589647617
MGG_16162T0,0.8743815176170817,0.9337290983871526,0.12888802569165697,0.8152540446069706,2.6166103229882394,1.0455414269693715,0.06797492609884516,0.9289838097731911,0.39005333917145363,0.9289838097731911
MGG_00715T0,0.8743596044630644,0.9337290983871526,0.11356197794937917,0.7181860282507941,7.918661904808674,0.7000174570196418,4.65801891149085e-4,0.7732209548708262,0.08490035798906245,0.7732209548708262
MGG_09171T0,0.8742572127514752,0.9337290983871526,-0.11165380216022822,0.7055385803602516,4.158178416954065,0.7102701992834669,0.022600920827642926,0.7240761117374955,0.1941564792927174,0.7240761117374955
MGG_01886T0,0.8745924462040208,0.9338554600283271,0.041545612466123254,0.26323370900991044,6.00233285783243,0.07949874337272805,0.0026301591936078324,0.10130781914506344,0.09989427784581809,0.10130781914506344
MGG_04038T0,0.8752784997691385,0.9344890609963754,0.044779210022910874,0.28529548949204964,5.592148452191605,0.04127537062088513,0.004241309758649061,0.043788617405167096,0.11784896472811318,0.11784896472811318
MGG_07271T0,0.875515440373982,0.934643084171865,0.035644836136923076,0.22753475429863285,7.031602912986178,0.028498488036990798,9.171529605683653e-4,0.03748744489734607,0.07674094366004043,0.07674094366004043
MGG_13447T0,0.8760287637049906,0.93493513604478,-0.03620819679586468,0.23209578954658297,6.755929646342191,0.08442068862528011,0.0013509397686831972,0.05676851326697416,0.07945174351919436,0.07945174351919436
MGG_06351T0,0.8759150342541011,0.93493513604478,-0.07370561755932425,0.47201899064491976,7.850294299434824,0.2774781662430455,4.368999376166892e-4,0.33376599135655644,0.08340770033539685,0.33376599135655644
